Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-02 00:00:00-04:00,4.056633156987404,4.076831980148465,4.013710095924765,4.0414838790893555,10076800,0.0,0.0
2006-05-03 00:00:00-04:00,4.041483852544586,4.066732541857331,4.012026780800966,4.037275791168213,9106400,0.0,0.0
2006-05-04 00:00:00-04:00,4.05915761562923,4.05915761562923,3.9135565191425092,3.990985870361328,8647200,0.0,0.0
2006-05-05 00:00:00-04:00,3.990986436584574,4.082723593750941,3.990986436584574,4.058316707611084,7203200,0.0,0.0
2006-05-08 00:00:00-04:00,4.039800944649845,4.062524863490045,3.9825704055829427,3.995194911956787,5166400,0.0,0.0
2006-05-09 00:00:00-04:00,3.9817293150530935,4.03727657068803,3.976679447793712,4.002769947052002,2714400,0.0,0.0
2006-05-10 00:00:00-04:00,3.981728889883942,3.996878168989881,3.891675020228934,3.905982494354248,6000800,0.0,0.0
2006-05-11 00:00:00-04:00,3.9152408636954297,3.9270235663147393,3.746074001648005,3.7797391414642334,9512000,0.0,0.0
2006-05-12 00:00:00-04:00,3.779738600004591,3.779738600004591,3.6821100937886055,3.6989426612854004,6625600,0.0,0.0
2006-05-15 00:00:00-04:00,3.640028924719002,3.666960904951636,3.5272511370994,3.656019687652588,14463200,0.0,0.0
2006-05-16 00:00:00-04:00,3.730925086190804,3.8723178403559504,3.723350445694942,3.7283999919891357,15004000,0.0,0.0
2006-05-17 00:00:00-04:00,3.8293939481835793,3.8293939481835793,3.736815321814118,3.753647565841675,13900800,0.0,0.0
2006-05-18 00:00:00-04:00,3.977521215954463,4.015394420468985,3.8167707888413505,3.819295883178711,27920800,0.0,0.0
2006-05-19 00:00:00-04:00,3.8378107647313775,3.871475900987868,3.691368160441071,3.7847886085510254,17420000,0.0,0.0
2006-05-22 00:00:00-04:00,3.7250334676657055,3.770481311298606,3.5693329142863615,3.6467626094818115,13483200,0.0,0.0
2006-05-23 00:00:00-04:00,3.6779032210801104,3.7216677822970996,3.639188528060913,3.639188528060913,8955200,0.0,0.0
2006-05-24 00:00:00-04:00,3.6476036172548927,3.7023093834909258,3.470862454276921,3.539033889770508,9572000,0.0,0.0
2006-05-25 00:00:00-04:00,3.592897796132552,3.7039922947737947,3.5836401887912226,3.6585447788238525,9716000,0.0,0.0
2006-05-26 00:00:00-04:00,3.671169783411776,3.7098847945320537,3.6534957276497844,3.6678035259246826,2690400,0.0,0.0
2006-05-30 00:00:00-04:00,3.6476034231977903,3.6484449070861693,3.5457668568145504,3.5499749183654785,4466400,0.0,0.0
2006-05-31 00:00:00-04:00,3.6080469811518294,3.6560195897221175,3.5726988784387834,3.613938331604004,8531200,0.0,0.0
2006-06-01 00:00:00-04:00,3.6147799642450797,3.7065171154117595,3.5684906467326094,3.6972591876983643,6748800,0.0,0.0
2006-06-02 00:00:00-04:00,3.703991678854303,3.7368153252691267,3.6316121947272535,3.655177593231201,3640000,0.0,0.0
2006-06-05 00:00:00-04:00,3.6383456253978927,3.6526534204486567,3.4405638359334576,3.448138475418091,9801600,0.0,0.0
2006-06-06 00:00:00-04:00,3.4590784454406642,3.5121009076359893,3.417839002331089,3.5078928470611572,8560800,0.0,0.0
2006-06-07 00:00:00-04:00,3.5339851413541923,3.569333253502753,3.464130080125456,3.4717047214508057,9148000,0.0,0.0
2006-06-08 00:00:00-04:00,3.4506630633071125,3.452346352108438,3.2823380358287166,3.4464550018310547,14679200,0.0,0.0
2006-06-09 00:00:00-04:00,3.454870724096266,3.5247257565043615,3.454870724096266,3.484327793121338,7392000,0.0,0.0
2006-06-12 00:00:00-04:00,3.486011534564281,3.4994778464026046,3.2772885168884422,3.3749170303344727,12683200,0.0,0.0
2006-06-13 00:00:00-04:00,3.3665004104830705,3.417839593111657,3.018909153205434,3.325260639190674,34932000,0.0,0.0
2006-06-14 00:00:00-04:00,3.3875406309412748,3.482644346003322,3.343776092337983,3.398481845855713,11556800,0.0,0.0
2006-06-15 00:00:00-04:00,3.3841756041477886,3.4775960734755658,3.2747643680463208,3.4717047214508057,12840000,0.0,0.0
2006-06-16 00:00:00-04:00,3.4195232631409582,3.430464159535766,3.3016956072137558,3.318528175354004,19246400,0.0,0.0
2006-06-19 00:00:00-04:00,3.318528813786073,3.3210535871237497,3.185551853055452,3.1914432048797607,9212800,0.0,0.0
2006-06-20 00:00:00-04:00,3.185551432156465,3.1914427832023646,3.0803482762588996,3.0870814323425293,10371200,0.0,0.0
2006-06-21 00:00:00-04:00,3.0879220423888816,3.2444643454289332,3.0635151611296876,3.23352313041687,17034400,0.0,0.0
2006-06-22 00:00:00-04:00,3.162827882938531,3.2183751372871243,3.039108866912527,3.098022699356079,15736800,0.0,0.0
2006-06-23 00:00:00-04:00,3.1182211417727332,3.2074335239742937,3.0820312343455116,3.1704018115997314,9082400,0.0,0.0
2006-06-26 00:00:00-04:00,3.1762938930304743,3.2124834840741525,3.0508915872160696,3.1249547004699707,8500000,0.0,0.0
2006-06-27 00:00:00-04:00,3.1308455538238893,3.1560942435614794,3.0710902465322074,3.0954971313476562,7832800,0.0,0.0
2006-06-28 00:00:00-04:00,3.1047552118916117,3.13252899670735,3.081189809784579,3.125795841217041,8960000,0.0,0.0
2006-06-29 00:00:00-04:00,3.1746105788937005,3.295804500579834,3.142628729164401,3.295804500579834,10038400,0.0,0.0
2006-06-30 00:00:00-04:00,3.300011406207497,3.5348248481750493,3.1906002251177297,3.534824848175049,40900800,0.0,0.0
2006-07-03 00:00:00-04:00,3.406056996399856,3.4085817690468927,3.332835379090714,3.3471431732177734,9300800,0.0,0.0
2006-07-05 00:00:00-04:00,3.347143185519673,3.347143185519673,3.231840632433276,3.268872022628784,8599200,0.0,0.0
2006-07-06 00:00:00-04:00,3.2688730159147616,3.33956956126418,3.2537237332645574,3.3000130653381348,7608000,0.0,0.0
2006-07-07 00:00:00-04:00,3.288228337968376,3.2932782027626843,3.193966442522145,3.2049076557159424,8792000,0.0,0.0
2006-07-10 00:00:00-04:00,3.210800112077154,3.2234242968375826,3.093813945214924,3.114854574203491,9079200,0.0,0.0
2006-07-11 00:00:00-04:00,3.1182215140965854,3.1485200747282214,3.0719321891558335,3.1409454345703125,6838400,0.0,0.0
2006-07-12 00:00:00-04:00,3.135053906757471,3.164510660681028,3.042475262093831,3.106438636779785,11244000,0.0,0.0
2006-07-13 00:00:00-04:00,3.106437992570056,3.3395681658836933,3.103071415375653,3.31095290184021,27345600,0.0,0.0
2006-07-14 00:00:00-04:00,3.2890707416332203,3.363133512444931,3.214165844954144,3.277287721633911,25800000,0.0,0.0
2006-07-17 00:00:00-04:00,3.2739219884154234,3.294962617335691,3.167877038866745,3.1704018115997314,8840000,0.0,0.0
2006-07-18 00:00:00-04:00,3.2360486100557964,3.3370436874009974,3.2150079823194835,3.319369316101074,10285600,0.0,0.0
2006-07-19 00:00:00-04:00,3.319369888350654,3.4784373311457166,3.293279710934637,3.4439303874969482,14404800,0.0,0.0
2006-07-20 00:00:00-04:00,3.44477202329819,3.4506633741062034,3.205750449908164,3.271397113800049,13608800,0.0,0.0
2006-07-21 00:00:00-04:00,3.2612975059262785,3.2663473724828243,3.1552528766749877,3.187234401702881,7272800,0.0,0.0
2006-07-24 00:00:00-04:00,3.1981761125972077,3.302537790167022,3.1981761125972077,3.289071798324585,6758400,0.0,0.0
2006-07-25 00:00:00-04:00,3.289912966971845,3.3909080566356975,3.2789717493191715,3.3892247676849365,11869600,0.0,0.0
2006-07-26 00:00:00-04:00,3.39006603035086,3.4464550828297256,3.3614507621648357,3.438880443572998,9171200,0.0,0.0
2006-07-27 00:00:00-04:00,3.459078976309343,3.5583907621781976,3.4144729494723887,3.4380383491516113,11804800,0.0,0.0
2006-07-28 00:00:00-04:00,3.4464549590537414,3.5785900782998636,3.4430883814928768,3.5533413887023926,6951200,0.0,0.0
2006-07-31 00:00:00-04:00,3.553341665761272,3.5550249546729527,3.499477704805619,3.502002477645874,5831200,0.0,0.0
2006-08-01 00:00:00-04:00,3.4927441634756557,3.49358564731131,3.3740750372696264,3.4060568809509277,9466400,0.0,0.0
2006-08-02 00:00:00-04:00,3.4548711507510674,3.6433953242078627,3.4498216053636486,3.6114134788513184,14356000,0.0,0.0
2006-08-03 00:00:00-04:00,3.602156296287855,3.7494407269157253,3.5651248978810677,3.7376580238342285,11303200,0.0,0.0
2006-08-04 00:00:00-04:00,3.7940469833048005,3.8588518484804806,3.6694861571384916,3.7283999919891357,12148000,0.0,0.0
2006-08-07 00:00:00-04:00,3.7199831997503376,3.7763719302779135,3.626562757421236,3.7620644569396973,6837600,0.0,0.0
2006-08-08 00:00:00-04:00,3.7932056888721033,3.8125630347331243,3.71745927371627,3.7326085567474365,7664800,0.0,0.0
2006-08-09 00:00:00-04:00,3.7662727210342175,3.7713225877481964,3.685476779937744,3.685476779937744,6882400,0.0,0.0
2006-08-10 00:00:00-04:00,3.665277257198395,3.774688456313146,3.665277257198395,3.750281572341919,5800000,0.0,0.0
2006-08-11 00:00:00-04:00,3.8117213880253313,3.9556392496289394,3.783947596634494,3.9093499183654785,14607200,0.0,0.0
2006-08-14 00:00:00-04:00,3.943014295979579,3.953955514480453,3.851277127905859,3.8807342052459717,5054400,0.0,0.0
2006-08-15 00:00:00-04:00,3.8479108908838766,3.9598468864078282,3.8277117428579444,3.897566795349121,7867200,0.0,0.0
2006-08-16 00:00:00-04:00,3.9236560884371317,3.9808866203691533,3.888307988684438,3.9556379318237305,15787200,0.0,0.0
2006-08-17 00:00:00-04:00,3.6274044630106856,3.948905261903403,3.6189883394802194,3.8049874305725098,39456800,0.0,0.0
2006-08-18 00:00:00-04:00,3.8049876875072792,3.820136967728712,3.709042460141241,3.7393410205841064,11964000,0.0,0.0
2006-08-21 00:00:00-04:00,3.7006250190944034,3.7098829449411506,3.6139374306648597,3.6248786449432373,12586400,0.0,0.0
2006-08-22 00:00:00-04:00,3.6189884732463855,3.6888435211384856,3.6122553173295127,3.670327663421631,8999200,0.0,0.0
2006-08-23 00:00:00-04:00,3.7199829210188393,3.7342903932850224,3.640028474138992,3.672851800918579,10399200,0.0,0.0
2006-08-24 00:00:00-04:00,3.685477882739042,3.688002656324251,3.5348268517654517,3.5541841983795166,11295200,0.0,0.0
2006-08-25 00:00:00-04:00,3.534826096374598,3.5508168607547463,3.4742289748421458,3.523043394088745,13466400,0.0,0.0
2006-08-28 00:00:00-04:00,3.5222006601797307,3.6004718144996777,3.5213591764046064,3.5827977657318115,6683200,0.0,0.0
2006-08-29 00:00:00-04:00,3.5870060596780373,3.645919880451613,3.5289340437887304,3.6282458305358887,6012000,0.0,0.0
2006-08-30 00:00:00-04:00,3.628246823170122,3.674536151779683,3.565124923869472,3.6694862842559814,11145600,0.0,0.0
2006-08-31 00:00:00-04:00,3.6888430147579254,3.69473436484919,3.647603243064573,3.6762185096740723,3318400,0.0,0.0
2006-09-01 00:00:00-04:00,3.684635121231403,3.7014676898916896,3.6139385897018332,3.6408705711364746,6332800,0.0,0.0
2006-09-05 00:00:00-04:00,3.6425537088427555,3.7334493832009312,3.6324542964878015,3.7183001041412354,6214400,0.0,0.0
2006-09-06 00:00:00-04:00,3.6678026784510798,3.7292412778954356,3.6433954712451704,3.6745355129241943,11133600,0.0,0.0
2006-09-07 00:00:00-04:00,3.6585450669003445,3.709884258552932,3.5701741587484186,3.677060604095459,8399200,0.0,0.0
2006-09-08 00:00:00-04:00,3.7494406897151964,3.8007798849648475,3.711567486575735,3.766273260116577,12696000,0.0,0.0
2006-09-11 00:00:00-04:00,3.7679557965696553,3.8580096610149823,3.713250033956918,3.837810516357422,10446400,0.0,0.0
2006-09-12 00:00:00-04:00,3.8378094970407854,4.024650331544143,3.8167688740941705,3.9792025089263916,12341600,0.0,0.0
2006-09-13 00:00:00-04:00,3.979203035258744,4.039800140097639,3.903456975264595,4.035592079162598,8590400,0.0,0.0
2006-09-14 00:00:00-04:00,4.018759168351532,4.023809033671468,3.9017733507357684,3.9707865715026855,11056000,0.0,0.0
2006-09-15 00:00:00-04:00,4.010343551635742,4.022967734941816,3.9379637448847795,4.010343551635742,14955200,0.0,0.0
2006-09-18 00:00:00-04:00,4.001927210014093,4.097030934396716,3.9867779328184714,4.052424907684326,10916800,0.0,0.0
2006-09-19 00:00:00-04:00,4.04400862515951,4.048216686535883,3.9303893627249105,4.037275791168213,9942400,0.0,0.0
2006-09-20 00:00:00-04:00,4.006135792943528,4.126488221307564,4.006135792943528,4.070940971374512,14860000,0.0,0.0
2006-09-21 00:00:00-04:00,4.187085976485221,4.187085976485221,4.0852493895876245,4.111339569091797,14238400,0.0,0.0
2006-09-22 00:00:00-04:00,4.111338992420799,4.111338992420799,3.7629062093926273,3.9665796756744385,35704000,0.0,0.0
2006-09-25 00:00:00-04:00,3.99771991237009,4.073466312815765,3.901774685841936,4.0381178855896,13921600,0.0,0.0
2006-09-26 00:00:00-04:00,4.04821705403409,4.102081336126795,4.000244443668559,4.0608415603637695,9628000,0.0,0.0
2006-09-27 00:00:00-04:00,4.0591572101094755,4.094505625957376,3.961528725990887,3.973311424255371,12991200,0.0,0.0
2006-09-28 00:00:00-04:00,3.976679126508335,4.032226377655476,3.8925166053123914,3.925339937210083,18363200,0.0,0.0
2006-09-29 00:00:00-04:00,3.934597713508068,3.965737755249121,3.8891498767695403,3.8950412273406982,5998400,0.0,0.0
2006-10-02 00:00:00-04:00,3.930390109452014,3.9354396556412143,3.8529604169871137,3.8807342052459717,7277600,0.0,0.0
2006-10-03 00:00:00-04:00,3.8756837391221044,4.000244222396493,3.8411771209248378,3.982570171356201,9816000,0.0,0.0
2006-10-04 00:00:00-04:00,3.982570632280955,4.056633743710665,3.9623718061984765,4.0381178855896,5933600,0.0,0.0
2006-10-05 00:00:00-04:00,4.06084161413186,4.102922874381931,4.004452879502942,4.0591583251953125,5426400,0.0,0.0
2006-10-06 00:00:00-04:00,4.05915822972351,4.060841518620466,3.959004948263589,4.006977558135986,6384800,0.0,0.0
2006-10-09 00:00:00-04:00,3.9977194133717964,4.051583370941136,3.9522715787772236,4.044008731842041,4200000,0.0,0.0
2006-10-10 00:00:00-04:00,4.066732487895811,4.069257260477233,3.964895927088129,4.03895902633667,13952000,0.0,0.0
2006-10-11 00:00:00-04:00,4.038958913796257,4.178668664704934,4.008660359445425,4.128170967102051,14608800,0.0,0.0
2006-10-12 00:00:00-04:00,4.132379431638197,4.267039650667978,4.115547185182181,4.230849742889404,12948800,0.0,0.0
2006-10-13 00:00:00-04:00,4.288080542907462,4.431156893944359,4.283872481035253,4.352885723114014,24780000,0.0,0.0
2006-10-16 00:00:00-04:00,4.380658923473357,4.392441624425014,4.335211087470233,4.3562517166137695,5661600,0.0,0.0
2006-10-17 00:00:00-04:00,4.3562514291756145,4.3747672843376435,4.272088918154757,4.304912567138672,5338400,0.0,0.0
2006-10-18 00:00:00-04:00,4.336053386222737,4.370560009105621,4.258623695208363,4.290605545043945,5908800,0.0,0.0
2006-10-19 00:00:00-04:00,4.290606669462648,4.346995743714961,4.232534626774125,4.315013885498047,5388800,0.0,0.0
2006-10-20 00:00:00-04:00,4.306595587910142,4.353726710242335,4.235057581082503,4.313328742980957,6804000,0.0,0.0
2006-10-23 00:00:00-04:00,4.29228888316371,4.400858620202711,4.250207619603281,4.384026050567627,7506400,0.0,0.0
2006-10-24 00:00:00-04:00,4.354569622150437,4.437890350478877,4.240950009355399,4.283873081207275,11533600,0.0,0.0
2006-10-25 00:00:00-04:00,4.267039633593935,4.313328953271802,4.155103332993102,4.181193828582764,7942400,0.0,0.0
2006-10-26 00:00:00-04:00,4.219066479849638,4.354568164727762,4.218224675006277,4.339418888092041,7327200,0.0,0.0
2006-10-27 00:00:00-04:00,4.3394204234207026,4.386551237580965,4.286397936435815,4.346153259277344,6628800,0.0,0.0
2006-10-30 00:00:00-05:00,4.325953092506823,4.340260564935578,4.24684012854479,4.283030033111572,10313600,0.0,0.0
2006-10-31 00:00:00-05:00,4.287239227642462,4.313329727917808,4.229167196641363,4.297338962554932,9998400,0.0,0.0
2006-11-01 00:00:00-05:00,4.309120587244048,4.331002698636096,4.195501005820436,4.215700149536133,6600000,0.0,0.0
2006-11-02 00:00:00-05:00,4.182876270912275,4.272088314513953,4.124803941038551,4.233373641967773,7436800,0.0,0.0
2006-11-03 00:00:00-05:00,4.3756092967191,4.527943243415277,4.3756092967191,4.504377841949463,19126400,0.0,0.0
2006-11-06 00:00:00-05:00,4.523735561843113,4.552350832192768,4.460613670282512,4.4824957847595215,6737600,0.0,0.0
2006-11-07 00:00:00-05:00,4.4824942977935995,4.585172643408416,4.408431534090408,4.4639787673950195,9868800,0.0,0.0
2006-11-08 00:00:00-05:00,4.452196413320589,4.532992336900843,4.422739345457013,4.483336448669434,6965600,0.0,0.0
2006-11-09 00:00:00-05:00,4.504377455225961,4.504377455225961,4.368034282508118,4.375608921051025,11314400,0.0,0.0
2006-11-10 00:00:00-05:00,4.3764502451575815,4.4126401478692046,4.343626919687616,4.400857448577881,10802400,0.0,0.0
2006-11-13 00:00:00-05:00,4.410956859248376,4.498485941204602,4.400015643740228,4.400857448577881,10700000,0.0,0.0
2006-11-14 00:00:00-05:00,4.403383237320126,4.475763059449249,4.325112064185567,4.469029903411865,12220800,0.0,0.0
2006-11-15 00:00:00-05:00,4.473238000787958,4.53131002315626,4.421057007994322,4.437889575958252,6547200,0.0,0.0
2006-11-16 00:00:00-05:00,4.456405709076099,4.456405709076099,4.355410616086375,4.39917516708374,9756000,0.0,0.0
2006-11-17 00:00:00-05:00,4.395808894950044,4.396650700038991,4.312488170200266,4.354569435119629,13632800,0.0,0.0
2006-11-20 00:00:00-05:00,4.483337636364844,4.483337636364844,4.266198173033529,4.305754661560059,22174400,0.0,0.0
2006-11-21 00:00:00-05:00,4.2670399885086026,4.623047422956006,4.186244043326471,4.46061372756958,40560000,0.0,0.0
2006-11-22 00:00:00-05:00,4.485021037466889,4.728250683519738,4.485021037466889,4.6575541496276855,18607200,0.0,0.0
2006-11-24 00:00:00-05:00,4.657553521461241,4.81325404339985,4.656712037588142,4.767806529998779,12698400,0.0,0.0
2006-11-27 00:00:00-05:00,4.767805628055948,4.780429810091329,4.61294661928567,4.629778861999512,13477600,0.0,0.0
2006-11-28 00:00:00-05:00,4.62978000972719,4.695426992592045,4.5582419972956565,4.578441143035889,11149600,0.0,0.0
2006-11-29 00:00:00-05:00,4.599481234147029,4.6878518041723884,4.597797945444561,4.64577054977417,9834400,0.0,0.0
2006-11-30 00:00:00-05:00,4.64577098731525,4.731616792899156,4.603689728953798,4.71730899810791,12468000,0.0,0.0
2006-12-01 00:00:00-05:00,4.70468591127621,4.729934607975063,4.590224810449836,4.677753925323486,12235200,0.0,0.0
2006-12-04 00:00:00-05:00,4.6626032894750375,4.77958912969231,4.6626032894750375,4.7358245849609375,6208800,0.0,0.0
2006-12-05 00:00:00-05:00,4.7400327988613435,4.831769952661529,4.708892758339671,4.7762227058410645,7396000,0.0,0.0
2006-12-06 00:00:00-05:00,4.776223008461897,4.916774262710458,4.769489852757888,4.836820125579834,10467200,0.0,0.0
2006-12-07 00:00:00-05:00,4.8368194127013915,4.881425438975282,4.788846809071683,4.814095497131348,8781600,0.0,0.0
2006-12-08 00:00:00-05:00,4.824195402923504,4.915932558424139,4.809046124323068,4.8637518882751465,8603200,0.0,0.0
2006-12-11 00:00:00-05:00,4.86291110986635,4.863752914996588,4.782956959441526,4.816621780395508,4446400,0.0,0.0
2006-12-12 00:00:00-05:00,4.814095556226345,4.851126944431462,4.728249758926103,4.746765613555908,7372800,0.0,0.0
2006-12-13 00:00:00-05:00,4.757706352166987,4.797262832647302,4.690376411709149,4.736665725708008,7944000,0.0,0.0
2006-12-14 00:00:00-05:00,4.734984025968984,4.809888950984333,4.729092674267886,4.796422958374023,7160800,0.0,0.0
2006-12-15 00:00:00-05:00,4.796421614016864,4.842710930574767,4.76275648139957,4.7635979652404785,7248000,0.0,0.0
2006-12-18 00:00:00-05:00,4.784638441473213,4.816620284342262,4.64745378487644,4.667652606964111,11616800,0.0,0.0
2006-12-19 00:00:00-05:00,4.655028719226474,4.655870203094229,4.534676299703476,4.633146286010742,17598400,0.0,0.0
2006-12-20 00:00:00-05:00,4.633987956785308,4.713942085142315,4.621363451752885,4.642404079437256,7730400,0.0,0.0
2006-12-21 00:00:00-05:00,4.637353813671398,4.708892134267406,4.637353813671398,4.670177459716797,7573600,0.0,0.0
2006-12-22 00:00:00-05:00,4.665127915049991,4.685326737486568,4.638195937764894,4.6499786376953125,2655200,0.0,0.0
2006-12-26 00:00:00-05:00,4.620522497544315,4.6407213226461135,4.578441237351943,4.630621910095215,3079200,0.0,0.0
2006-12-27 00:00:00-05:00,4.645770783029706,4.721516852116872,4.639879432802521,4.688693523406982,5771200,0.0,0.0
